0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00214362144470215,0.0006028935313224799,0.00012717285426333563
0.0,0.0,0.0016538836061954505,0.0010801099851960325,0.0
