0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009159090250572013,0.0015476644346717153,0.00021234377831057615
0.0,0.0,0.00352186832295368,0.004131553111078643,0.0014563371635274497
0.0,0.0,0.0009859094446189255,0.002636433384000497,0.0020687949440890943
