0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01196289193839551,0.001308441065631635,0.0001431107835297283
0.0,0.013671872412762326,0.02523422113817678,0.007321648962682454,0.0017226054276458067
0.0,0.0017089840418302194,0.006708683348183067,0.007874172079860272,0.0036930974742035477
0.0,0.00021362300400814348,0.0015161255545032392,0.003549842742059863,0.00341408156484508
