0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001308441065631635,0.000221095062714706,0.000030334845158222508
0.0,0.0,0.0005031238928137015,0.0004943487087945057,0.00016415808332663156
