0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0016222000122070326,0.0009885281324386608
0.0,0.0,0.0,0.0015072338283061983,0.0016967837582342344
0.0,0.0,0.0,0.000846673327032477,0.001521257046732673
