0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.657483541060242e-7,7.108311970258526e-9,8.17895615007061e-11
0.0,0.0,1.4328351795134465e-8,1.4404940771541261e-8,4.88939802021934e-10
