0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.01562499982143866,0.013671872412762326,0.0014953614837549987,0.0001635550542802605
0.0,0.0019531249665197489,0.0049133291720219446,0.003647863571986955,0.0009828879328808008
0.0,0.00024414061941995817,0.0013651846461130094,0.0022062210667021125,0.0015617557964653565
