0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009159090250572013,0.001001775312306474,0.00010956915467494806
0.0,0.01962661696393827,0.027942380422552163,0.006741928962679624,0.0014060286849552689
0.0,0.0031484359418212735,0.012182974954038302,0.009705938201896552,0.0037617142911802836
0.0,0.00045392917682724794,0.003876799479141775,0.006131142427000655,0.004392212252633268
