0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014150077428162976,0.0019414291865669628,0.00024199986930076742
0.0,0.01502663043449913,0.027551516683355617,0.009803145501639732,0.002589186975317411
0.0,0.002410521560153238,0.011130194873015867,0.010924065797811243,0.0054370738637488595
0.0,0.00034753956813608484,0.0033677447816584842,0.006206390874238017,0.005280276589567003
