0.0,0.0,0.0,0.0,0.0
0.0,0.25,0.0,0.0,0.0
0.0,0.0625,0.0205078125,0.0038452148437499983,0.0007209777832031253
0.0,0.015625000000000007,0.01959228515625001,0.011829614639282227,0.004514962434768681
0.0,0.003906250000000001,0.012016296386718755,0.013575891964137558,0.008551115297450453
