0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.488800048828125867e-03,0.000000000000000000e+00,1.824975013732910807e-03,1.972303725779056549e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.344569683074952039e-03,4.949396528536455231e-02,3.589349750336622707e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.753686927258968570e-03,3.671209523440667477e-02,0.000000000000000000e+00
