0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622200012207031250e-03,2.281218767166139864e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507233828306198337e-03,1.225061484728939311e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.793430027551949024e-04,0.000000000000000000e+00
